num_lines,avg_line_length,ratio_space,api_density,count_string_literals,file_length,count_semicolon,ratio_special,count_square,count_double_quote,count_paren,max_line_length,ratio_alpha,entropy_strings,count_bracket,ratio_digit,ratio_uppercase,entropy_full,count_function_expr,unique_chars,count_var,api_eval,count_pipe,obfusc_score,count_plus,hex_encoded_chars,count_ternary,count_this,count_percent,count_for,max_nesting_depth,count_if,count_single_quote,count_function_decl,count_regex,count_bracket_access,count_very_long_lines,api_src_assign,count_urls,count_prototype,label,filename,split
1.0,7163.0,0.1250872539438782,0.0,143.0,7163.0,324.0,0.2571548233980176,78.0,286.0,550.0,7163.0,0.5750383917353065,-0.0,202.0,0.0427195309227977,0.1340220577970124,5.449935420505444,0.0,85.0,153.0,0.0,0.0,12.0,91.0,118.0,1.0,3.0,1.0,1.0,5.0,2.0,0.0,94.0,1.0,15.0,1.0,0.0,0.0,0.0,1,malicious/20160321_c86e455e385c74f1ff01735ab6198812.js,train
28.0,1171.392857142857,0.0079270709472849,0.8841732979664013,30.0,32799.0,380.0,0.838409707613037,564.0,168.0,262.0,11206.0,0.0864050733254062,0.3533593350214213,38.0,0.0672581481142717,0.0256410256410256,1.974608151063224,0.0,90.0,5.0,26.0,2.0,142.0,18.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,8.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,1,malicious/20161207_ae8ef79d14510da4e6356f866ac5a44c.js,train
10.0,5784.7,0.0331910038549968,0.034573962348955,14440.0,57847.0,689.0,0.8059017753729666,652.0,434.0,484.0,57774.0,0.1269728767265372,0.0010568163578044,194.0,0.0339343440454993,0.0557505142876899,2.907144260178543,0.0,91.0,1.0,1.0,7.0,7.0,168.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,28878.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,1,malicious/20160622_7f8a52a8a3ea920542cb8090b260af39.js,train
66.0,23.454545454545453,0.1007751937984496,0.0,40.0,1548.0,44.0,0.2370801033591731,34.0,74.0,60.0,167.0,0.5897932816537468,0.384311544126497,18.0,0.0723514211886304,0.1401808785529715,5.750031847843193,0.0,83.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,5.0,12.0,0.0,0.0,5.0,0.0,1,malicious/20161111_fd868801c9d5728169d006a6f217c0d4.js,train
81.0,27.666666666666668,0.2003569834895136,0.0,43.0,2241.0,76.0,0.2226684515841142,48.0,86.0,124.0,102.0,0.5586791610887997,-0.0,38.0,0.0182954038375725,0.1485943775100401,5.6737764314272,0.0,88.0,22.0,0.0,2.0,0.0,16.0,0.0,1.0,3.0,2.0,2.0,6.0,6.0,0.0,10.0,1.0,17.0,0.0,0.0,1.0,0.0,1,malicious/20160401_a826f462515ba125dfc0accaa43131f1.js,train
1.0,8376.0,0.1238061127029608,0.0,168.0,8376.0,376.0,0.257043935052531,88.0,336.0,666.0,8376.0,0.5776026743075454,-0.0,242.0,0.0415472779369627,0.1435052531041069,5.450081328275248,0.0,84.0,178.0,0.0,0.0,6.0,104.0,123.0,1.0,3.0,0.0,1.0,5.0,2.0,0.0,114.0,1.0,20.0,1.0,0.0,0.0,0.0,1,malicious/20160321_b064bed00f9b22f3ce1670f36c02cf2c.js,train
2.0,337.0,0.0222551928783382,10.385756676557865,16.0,674.0,15.0,0.3175074183976261,4.0,32.0,38.0,673.0,0.6394658753709199,-0.0,10.0,0.0207715133531157,0.0311572700296735,5.167661321584924,1.0,60.0,5.0,0.0,4.0,2.0,9.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,benign/30901667792721.891412.js,train
16.0,4344.375,0.226801899007337,0.0287728384405121,13871.0,69510.0,678.0,0.6448712415479787,654.0,454.0,450.0,69340.0,0.1003452740612861,0.0054576618773491,174.0,0.027981585383398,0.0432887354337505,2.925242750911289,0.0,91.0,2.0,2.0,7.0,12.0,167.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,27730.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,1,malicious/20160627_6323e784d18f6bd1be892c03a3b23ec5.js,train
1.0,4156.0,0.008902791145332,4.331087584215592,76.0,4156.0,17.0,0.2403753609239653,88.0,152.0,154.0,4156.0,0.7244947064485082,-0.0,42.0,0.0262271414821944,0.2305101058710298,5.557655100496366,13.0,79.0,7.0,0.0,15.0,2.0,13.0,0.0,4.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0,0.0,0,benign/1621567263.1833954.js,train
1.0,149.0,0.0067114093959731,13.422818791946307,2.0,149.0,3.0,0.2416107382550335,0.0,0.0,16.0,149.0,0.7181208053691275,-0.0,6.0,0.0335570469798657,0.1610738255033557,5.1728779007308425,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/4d2f097e501c7036dffd238f15e7f611.js,train
62.0,116.69354838709675,0.1275742916378714,0.82930200414651,347.0,7235.0,77.0,0.2393918451969592,84.0,703.0,238.0,1693.0,0.6248790601243953,-0.0,45.0,0.008154803040774,0.0572218382861091,5.150121883740162,3.0,87.0,9.0,0.0,7.0,24.0,162.0,0.0,1.0,2.0,2.0,0.0,6.0,10.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,1.0,1,malicious/20160321_82a79b63977ec2bddf999b55e43bdbf9.js,train
66.0,23.40909090909091,0.1009708737864077,0.0,40.0,1545.0,44.0,0.2375404530744336,34.0,74.0,60.0,164.0,0.5883495145631068,0.384311544126497,18.0,0.0731391585760517,0.1404530744336569,5.757471087697821,0.0,84.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,5.0,12.0,0.0,0.0,5.0,0.0,1,malicious/20161111_354d0e0c208fcb0cfb2d72e65ae8e9a6.js,train
16.0,14912.125,0.791880768166844,0.0041912202318583,190.0,238594.0,101.0,0.0086339136776281,376.0,372.0,552.0,233493.0,0.1979597139911313,0.1473106669304539,186.0,0.0015256041643964,0.1178571129198554,1.856507843453993,0.0,83.0,5.0,1.0,0.0,9.0,6.0,81.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,91.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160919_bdfc31bc0619cd0e266112758684c79e.js,train
2.0,9244.0,0.0147122457810471,0.3786239723063608,158.0,18488.0,212.0,0.2358827347468628,58.0,884.0,176.0,18487.0,0.6198615318044137,0.6145715612236267,210.0,0.1295434876676763,0.092979229770662,5.8711907600061615,6.0,175.0,5.0,0.0,6.0,29.0,51.0,0.0,5.0,1.0,35.0,2.0,4.0,1.0,48.0,2.0,48.0,0.0,1.0,0.0,5.0,0.0,0,benign/31021667792730.3769372.js,train
66.0,23.40909090909091,0.1009708737864077,0.0,40.0,1545.0,44.0,0.2375404530744336,34.0,74.0,60.0,165.0,0.5889967637540453,0.384311544126497,18.0,0.0724919093851132,0.1404530744336569,5.75815682950414,0.0,83.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,5.0,12.0,0.0,0.0,5.0,0.0,1,malicious/20161111_8a397e177ebb4d2c2b8daac0f5c5635e.js,train
1.0,693.0,0.0303030303030303,2.886002886002886,13.0,693.0,10.0,0.2842712842712843,4.0,26.0,50.0,693.0,0.6363636363636364,-0.0,6.0,0.049062049062049,0.0923520923520923,5.391331022729401,1.0,64.0,3.0,0.0,11.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,benign/0412cab12dda4ccc2f9e401bd59ac418.js,train
89.0,39.73033707865169,0.0729638009049773,1.6968325791855203,82.0,3536.0,17.0,0.2779977375565611,0.0,150.0,46.0,212.0,0.5509049773755657,0.4612160405139094,10.0,0.0981334841628959,0.2870475113122172,5.484954782458922,0.0,85.0,11.0,2.0,0.0,21.0,453.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1,malicious/20170421_f23d90e6e6dd6cae96f15206722d9c81.js,train
94.0,40.861702127659576,0.1731319968758136,0.0,75.0,3841.0,70.0,0.1744337412132257,38.0,150.0,108.0,394.0,0.6284821661025775,-0.0,2.0,0.0239520958083832,0.059880239520958,5.10054508838846,0.0,86.0,12.0,0.0,6.0,0.0,64.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,malicious/20160309_cd5691e33fde02cf775190ce06546406.js,train
22.0,1008.7727272727273,0.0058126436263686,0.4055332762582796,1759.0,22193.0,1142.0,0.5173252827468121,4493.0,6.0,139.0,7913.0,0.1870860181138196,-0.0,42.0,0.2897760555129996,0.0917406389402063,4.715422639246334,0.0,96.0,5.0,1.0,1.0,41.0,19.0,0.0,8.0,0.0,7.0,0.0,12.0,3.0,3518.0,11.0,9.0,0.0,9.0,0.0,0.0,0.0,1,malicious/20151217_3820b4624a00f0e8aece0f26bd2c6784.js,train
8828.0,6.182260987766198,0.2161533246605713,0.0916136834197555,8816.0,54577.0,695.0,0.5862359602030159,650.0,914.0,484.0,34.0,0.1602873005112043,-0.0,186.0,0.0373234146252084,0.0566905473001447,3.776845129651728,0.0,92.0,1.0,2.0,7.0,10.0,398.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,17632.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,1,malicious/20160629_0b4d067c76896c09b324be114f9e498a.js,train
63.0,125.93650793650794,0.1180993193849256,2.142677085959163,437.0,7934.0,90.0,0.2624149231157046,60.0,878.0,341.0,2384.0,0.6120494076128057,-0.0,66.0,0.0074363498865641,0.0563398033778674,5.141480383325133,14.0,88.0,8.0,0.0,4.0,6.0,166.0,0.0,2.0,10.0,2.0,0.0,10.0,12.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1,malicious/20160324_83d84e4dd6e5b6439c9677a60c3e0231.js,train
630.0,18.39206349206349,0.1890912229222404,0.0863036161215154,191.0,11587.0,325.0,0.1880555795287822,146.0,254.0,654.0,350.0,0.6165530335721067,0.9200311567265076,306.0,0.0063001639768706,0.0053508241995339,5.075445945651588,0.0,72.0,154.0,0.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,130.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,malicious/20161206_0b21d05ece398df261a15cf8b8fe33cf.js,train
100.0,45.29,0.1777434312210201,0.0,80.0,4529.0,83.0,0.1817178185029808,44.0,160.0,174.0,643.0,0.5992492824022964,-0.0,8.0,0.0412894678737028,0.0534334290130271,5.243929873944578,0.0,84.0,6.0,0.0,7.0,2.0,68.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1,malicious/20160307_a648e299a8cf67f9c9b08e7d6aab6514.js,train
21.0,24.857142857142858,0.239463601532567,1.9157088122605364,7.0,522.0,7.0,0.1973180076628352,2.0,14.0,16.0,76.0,0.5555555555555556,-0.0,10.0,0.0076628352490421,0.0210727969348659,4.709236347194169,1.0,53.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,benign/7275106dfe88303b2a9d4f369050fbf0.js,train
65.0,24.0,0.1115384615384615,0.0,41.0,1560.0,45.0,0.2288461538461538,34.0,76.0,60.0,172.0,0.5846153846153846,0.3776463213737002,18.0,0.075,0.1455128205128205,5.756560338737146,0.0,84.0,24.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,1,malicious/20161111_317e737031b526cd824dff37b9d747c2.js,train
2.0,21453.0,0.0177131403533305,4.661352724560667,581.0,42906.0,372.0,0.2774204074022281,774.0,1162.0,2410.0,42905.0,0.6987134666480213,-0.0,840.0,0.00615298559642,0.0498531673891763,5.240100290911727,191.0,86.0,186.0,0.0,236.0,2.0,160.0,0.0,105.0,252.0,0.0,44.0,8.0,107.0,18.0,59.0,2.0,1.0,1.0,0.0,0.0,86.0,0,benign/72121667795912.9750888.js,train
218.0,77.62385321100918,0.0973880156009927,1.4182720718591182,241.0,16922.0,131.0,0.1308355986290036,54.0,452.0,310.0,1473.0,0.7479612338967025,0.3362760397985915,71.0,0.023815151873301,0.1222077768585273,4.84118656911992,13.0,92.0,33.0,0.0,11.0,44.0,57.0,0.0,1.0,9.0,0.0,2.0,3.0,12.0,36.0,4.0,1.0,3.0,4.0,0.0,0.0,5.0,1,malicious/20160705_a602ead42b7541129f77a4783e959ff6.js,train
127.0,31.929133858267715,0.1408138101109741,0.0,34.0,4055.0,78.0,0.2096177558569667,146.0,58.0,194.0,371.0,0.573612823674476,0.6024308020404452,76.0,0.0759556103575832,0.1839704069050554,6.038990859504558,0.0,87.0,30.0,0.0,0.0,0.0,61.0,7.0,6.0,0.0,3.0,0.0,6.0,9.0,10.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1,malicious/20160314_02ff1bcc40c8426838d63778715d3921.js,train
23.0,32401.78260869565,0.0004293912975802,0.0013418478049382,218.0,745241.0,15.0,0.252535756889382,12.0,434.0,20.0,743541.0,0.7394587791063562,0.0422365383528345,10.0,0.0075760727066814,0.0302224381106246,4.30727859182261,0.0,85.0,9.0,1.0,0.0,19.0,27.0,39.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1,malicious/20160831_52b36f20404890919d9292e7da524fa6.js,train
25.0,2862.4,0.0067915036333147,0.6567915036333147,84.0,71560.0,397.0,0.8911403018446059,570.0,168.0,386.0,10167.0,0.0677193963107881,-0.0,36.0,0.0343487982112912,0.0117663499161542,2.0503040931009635,0.0,90.0,25.0,24.0,2.0,235.0,27.0,104.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,1.0,15.0,4.0,23.0,0.0,0.0,0.0,1,malicious/20161216_f548c421acacdd1bcff655759b43c327.js,train
15.0,4057.4,0.0051264356484448,0.0164308834886051,94.0,60861.0,100.0,0.2919439378255369,6.0,6.0,8.0,59216.0,0.684214850232497,0.20390587550482,2.0,0.0187147762935213,0.3915150917664843,4.664093289678766,0.0,83.0,94.0,1.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160923_82b2f4b760c5d63af8faf7341ca1ad47.js,train
5.0,100000.0,0.057824,0.0,14451.0,500000.0,14451.0,0.34683,1.0,28903.0,86703.0,499975.0,0.595252,-0.0,28901.0,9.4e-05,0.046092,4.430064910910072,0.0,68.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14451.0,0.0,0.0,1.0,0.0,0.0,0.0,1,malicious/20160921_50b14bf13c50bc31f09e3c583e1d422d.js,train
305.0,87.32459016393443,0.1099346699707141,1.013741833746339,141.0,26634.0,179.0,0.0882706315236164,134.0,294.0,374.0,7101.0,0.6844259217541488,0.1861442930683527,86.0,0.1173687767515206,0.2756626867913194,5.844283493002277,9.0,94.0,65.0,2.0,11.0,93.0,92.0,4.0,3.0,3.0,9.0,6.0,3.0,23.0,10.0,10.0,14.0,4.0,5.0,0.0,0.0,1.0,1,malicious/20161109_d68ad2dd0a1e383d76d7118c6d6e9db1.js,train
13.0,18494.384615384617,0.0072496017502194,4.1176739717253055,3106.0,240427.0,948.0,0.2800226264105113,2368.0,6243.0,14912.0,33392.0,0.7003040423912456,0.1302297080721243,3318.0,0.0124237294480237,0.0263198392859371,5.145740329132791,961.0,96.0,475.0,0.0,1399.0,29.0,916.0,0.0,873.0,3841.0,38.0,75.0,9.0,129.0,204.0,36.0,157.0,31.0,9.0,0.0,1.0,16.0,0,benign/9f924bc0aa236569dbb4235b933c9854.js,train
23.0,688.7391304347826,0.0164131052332554,4.797676914336216,105.0,15841.0,205.0,0.1775771731582602,62.0,210.0,648.0,4565.0,0.7921848368158576,-0.0,306.0,0.0138248847926267,0.0531532100246196,5.185897513200983,62.0,91.0,60.0,0.0,47.0,19.0,44.0,0.0,10.0,207.0,5.0,7.0,6.0,48.0,1.0,7.0,22.0,0.0,8.0,0.0,6.0,0.0,0,benign/8fd589c79ad8f948ea2e2a381823368e.js,train
66.0,23.560606060606062,0.1003215434083601,0.0,40.0,1555.0,44.0,0.2366559485530546,34.0,74.0,60.0,175.0,0.5929260450160772,0.384311544126497,18.0,0.070096463022508,0.1382636655948553,5.751079988624925,0.0,83.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,5.0,12.0,0.0,0.0,5.0,0.0,1,malicious/20161111_34d987ff7d1a548a67e34d699d4773fb.js,train
11.0,8248.90909090909,0.0219973991051158,5.620577927659856,462.0,90738.0,1785.0,0.339196367563755,3072.0,1621.0,7082.0,60730.0,0.5714474641274879,0.0717591389303426,2022.0,0.0673587692036412,0.0384623862108488,5.567245640979709,468.0,95.0,603.0,2.0,511.0,43.0,389.0,7.0,401.0,269.0,6.0,97.0,7.0,268.0,19.0,145.0,73.0,12.0,3.0,2.0,10.0,100.0,0,benign/e6147ef273ee666598f54ed861dfbad2.js,train
25.0,595.88,0.0295361482177619,3.2221252601194874,82.0,14897.0,397.0,0.5721957441095522,568.0,164.0,340.0,4413.0,0.2362220581325099,-0.0,36.0,0.1620460495401758,0.0486003893401356,4.166334141762313,0.0,90.0,25.0,24.0,2.0,130.0,26.0,104.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,1,malicious/20161215_22dffb6c1b6c480e826b8861f74b5bf6.js,train
102.0,39.55882352941177,0.1853779429987608,0.0,76.0,4035.0,70.0,0.1809169764560099,38.0,152.0,144.0,568.0,0.5985130111524164,-0.0,2.0,0.0351920693928128,0.052540272614622,5.218315369956412,0.0,83.0,11.0,0.0,7.0,2.0,66.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,malicious/20160309_133e8f3279efffcde5e29a24052df20c.js,train
2.0,611.0,0.0212765957446808,10.638297872340424,23.0,1222.0,16.0,0.3486088379705401,10.0,45.0,112.0,1221.0,0.6194762684124386,0.2580186686648155,32.0,0.0106382978723404,0.0261865793780687,5.200386578133011,5.0,68.0,5.0,0.0,4.0,2.0,8.0,0.0,14.0,0.0,0.0,1.0,4.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0,benign/35511667793058.9876792.js,train
38.0,38.89473684210526,0.213125845737483,2.0297699594046006,16.0,1478.0,12.0,0.1698240866035182,8.0,32.0,36.0,89.0,0.5987821380243572,-0.0,16.0,0.0182679296346414,0.0378890392422192,4.981782381536483,3.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0,benign/74579ff98e4ac0afc929aa8c2fdf5d94.js,train
81.0,27.790123456790123,0.1994669035984007,0.0,43.0,2251.0,76.0,0.2216792536650377,48.0,86.0,124.0,104.0,0.5606397156819192,-0.0,38.0,0.0182141270546423,0.1483784984451354,5.663234652364803,0.0,88.0,22.0,0.0,2.0,0.0,16.0,0.0,1.0,3.0,2.0,2.0,6.0,6.0,0.0,10.0,1.0,17.0,0.0,0.0,1.0,0.0,1,malicious/20160401_0ededeb0f929448ddd4a97e823e2e0c1.js,train
1.0,102.0,0.0784313725490196,0.0,3.0,102.0,1.0,0.2450980392156862,0.0,0.0,4.0,102.0,0.6568627450980392,-0.0,4.0,0.0196078431372549,0.0392156862745098,4.818183342490038,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/5b0a86b7494bd3df0f96f8b6297e99de.js,train
25.0,614.08,0.0286607608129234,3.126628452318916,82.0,15352.0,397.0,0.5706748306409588,568.0,164.0,340.0,4672.0,0.2434861907243355,-0.0,36.0,0.1571782178217821,0.0618160500260552,4.163142858876582,0.0,90.0,25.0,24.0,2.0,130.0,26.0,104.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,1,malicious/20161215_9f01511dbfa7df9aebe706deec0b0f53.js,train
298.0,92.18120805369128,0.082744812522752,0.9464870768110666,130.0,27470.0,178.0,0.0780487804878048,102.0,256.0,383.0,7119.0,0.7554058973425555,0.4182365696541811,82.0,0.0838005096468875,0.2750637058609392,5.888888285223246,9.0,93.0,61.0,2.0,9.0,264.0,82.0,5.0,2.0,3.0,8.0,6.0,3.0,19.0,25.0,11.0,12.0,6.0,5.0,0.0,0.0,1.0,1,malicious/20161125_4b7a0d9d19b51b2f46399bd8aaa8d506.js,train
5.0,40.6,0.3004926108374384,9.852216748768472,3.0,203.0,1.0,0.1625615763546798,0.0,0.0,12.0,67.0,0.5369458128078818,-0.0,6.0,0.0,0.0197044334975369,4.223022750576878,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/722dd6b310721da9a15441d80d3c70ff.js,train
2.0,141.5,0.0459363957597173,0.0,0.0,283.0,2.0,0.2120141342756183,0.0,0.0,24.0,282.0,0.6784452296819788,0.0,6.0,0.0636042402826855,0.0636042402826855,4.748868560097651,0.0,41.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,benign/66341667795364.714037.js,train
2.0,128865.0,0.107255655142979,2.040895510805882,4545.0,257730.0,2473.0,0.2284755364140767,2500.0,9109.0,6410.0,257729.0,0.6402553059403251,0.0524767032125214,2786.0,0.0239087417064369,0.0347883443914173,5.188878293550732,418.0,159.0,360.0,0.0,593.0,34.0,537.0,0.0,278.0,991.0,149.0,102.0,12.0,122.0,105.0,53.0,224.0,66.0,1.0,23.0,26.0,17.0,0,benign/36131667793106.3286285.js,train
5.0,68.0,0.0176470588235294,5.88235294117647,9.0,340.0,7.0,0.3176470588235294,10.0,0.0,18.0,82.0,0.6588235294117647,-0.0,4.0,0.0058823529411764,0.0558823529411764,5.23017251907049,1.0,53.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,benign/6ffb738e3437ad785bc0ae42c5b705ea.js,train
2.0,276.5,0.0036166365280289,1.8083182640144664,5.0,553.0,1.0,0.2097649186256781,2.0,10.0,20.0,552.0,0.7685352622061483,-0.0,6.0,0.0180831826401446,0.1283905967450271,4.931338479000524,1.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,benign/3121667792752.8713183.js,train
2.0,553.5,0.004516711833785,2.710027100271003,34.0,1107.0,7.0,0.2809394760614273,0.0,68.0,58.0,1106.0,0.6124661246612466,-0.0,10.0,0.1020776874435411,0.075880758807588,5.518921980372715,3.0,71.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,benign/62581667795047.9260187.js,train
139.0,100.57553956834532,0.025178826895565,0.2145922746781115,79.0,13980.0,354.0,0.1294706723891273,596.0,158.0,152.0,320.0,0.6905579399141631,0.2890794597316464,44.0,0.1547925608011444,0.1542203147353362,5.383999295274985,1.0,89.0,41.0,1.0,2.0,44.0,31.0,0.0,0.0,2.0,7.0,5.0,3.0,4.0,8.0,6.0,2.0,30.0,0.0,0.0,0.0,1.0,1,malicious/20161121_9c5b370ab29c2fcdabf5d97eb7fa9524.js,train
17.0,2848.0,0.0020241242564441,0.0206543291473892,106.0,48416.0,14.0,0.3682253800396563,16.0,210.0,18.0,47353.0,0.006898545935228,0.0770168757429833,4.0,0.6228519497686715,0.0007229015201586,3.0777564104326403,0.0,70.0,5.0,1.0,0.0,9.0,10.0,92.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160822_206ac42b2a23126d86e90764c22eadc8.js,train
2.0,3711.0,0.0133387227162489,4.176771759633522,207.0,7422.0,19.0,0.3284828887092428,88.0,420.0,446.0,7371.0,0.6488817030450014,0.21318395069088,260.0,0.0092966855295068,0.035030988951765,5.218899044492756,31.0,100.0,11.0,0.0,32.0,2.0,29.0,0.0,25.0,30.0,1.0,0.0,8.0,5.0,14.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0,benign/1621567309.2310233.js,train
1.0,99.0,0.0808080808080808,0.0,3.0,99.0,1.0,0.2525252525252525,0.0,0.0,4.0,99.0,0.6363636363636364,-0.0,4.0,0.0303030303030303,0.0404040404040404,4.7613469937474,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/1275c1b4f30ca2410c4ff7905d122826.js,train
663.0,417.4766214177979,0.0213629975396243,5.151976068240199,4135.0,276787.0,5349.0,0.3498863747213561,11000.0,11906.0,18718.0,5788.0,0.5897133897184478,0.038505654117433,6449.0,0.0390372380205717,0.0483548721580132,5.56844102593059,1304.0,96.0,1995.0,0.0,1645.0,686.0,1181.0,8.0,699.0,782.0,20.0,314.0,11.0,947.0,45.0,369.0,122.0,102.0,296.0,5.0,12.0,121.0,0,benign/68778b1bdd5f9e14e1ca3a8f269b0434.js,train
14.0,9442.714285714286,0.0025038200275344,0.0075644109593185,17545.0,132198.0,9.0,0.6648587724473896,8.0,35090.0,192.0,130195.0,0.3291804717166674,-0.0,4.0,0.0034569358084085,0.1961981270518464,3.671868636677391,0.0,82.0,4.0,1.0,0.0,11.0,6.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160912_d22485a6edb5e3d4e9431855642f634e.js,train
635.0,413.0047244094488,0.0220584310106841,5.223863523705663,3763.0,262258.0,5195.0,0.3490684745555903,9984.0,10806.0,18070.0,5788.0,0.5907198255153322,0.0416964689720257,6251.0,0.0381532689183933,0.0491767648651328,5.574999158220192,1248.0,96.0,1933.0,0.0,1619.0,660.0,1156.0,8.0,671.0,777.0,20.0,310.0,11.0,918.0,45.0,367.0,121.0,76.0,283.0,5.0,10.0,117.0,0,benign/8f50eb8e7f37a67aeda8fc4d596f62a5.js,train
8.0,21.875,0.3314285714285714,0.0,4.0,175.0,1.0,0.2171428571428571,4.0,8.0,0.0,82.0,0.3485714285714286,-0.0,4.0,0.1028571428571428,0.0057142857142857,4.527985121774724,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,benign/b6efb94e379fb61afd6545f1df0d35b9.js,train
